  0.96786E+07   5.4364     -0.26887    
  0.96822E+07   8.5786       1.1877    
  0.96858E+07   11.302       2.6380    
  0.96894E+07   11.003       4.2489    
  0.96930E+07   10.259       2.8129    
  0.96966E+07   9.1915      0.41287    
  0.97002E+07   7.1145     -0.84612    
  0.97038E+07   6.6442      -2.0007    
  0.97074E+07   6.7415      -4.0193    
  0.97110E+07   6.0585     -0.83346    
  0.97146E+07   5.8651      0.64250    
  0.97182E+07   6.1617       1.4186    
  0.97218E+07   4.9634       1.2025    
  0.97254E+07   3.7462      0.93660    
  0.97290E+07  0.82156      0.18225    
  0.97326E+07   1.3693     -0.59907E-01
  0.97362E+07   2.3204     -0.64693E-01
  0.97398E+07   6.0156       1.1737    
  0.97434E+07   6.1092       1.1163    
  0.97470E+07   5.7814      0.79311    
  0.97506E+07   3.6090      -1.3364    
  0.97542E+07   6.5463      0.56705    
  0.97578E+07   10.574       3.0570    
  0.97614E+07   16.752       3.0330    
  0.97650E+07   17.327       3.8745    
  0.97686E+07   16.832       5.1566    
  0.97722E+07   8.8837       2.4485    
  0.97758E+07   7.0738       1.5099    
  0.97794E+07   8.5527       1.0909    
  0.97830E+07   5.5389     -0.98760    
  0.97866E+07   3.7265      -2.0883    
  0.97902E+07   2.3773      -2.2440    
  0.97938E+07   3.9876      -3.1640    
  0.97974E+07   3.6121      -3.9035    
  0.98010E+07  -13.326      -3.8981    
  0.98046E+07  -10.336      -3.8383    
  0.98082E+07  -5.2069      -3.7809    
  0.98118E+07  -11.506      -4.0164    
  0.98154E+07  -10.551      -3.3222    
  0.98190E+07  -7.9801      -2.3582    
  0.98226E+07  -21.306      -8.0502    
  0.98262E+07  -25.971      -10.591    
  0.98298E+07  -29.505      -13.183    
  0.98334E+07  -27.901      -15.148    
  0.98370E+07  -28.437      -15.567    
  0.98406E+07  -30.799      -15.301    
  0.98442E+07  -25.140      -10.726    
  0.98478E+07  -23.196      -9.0690    
  0.98514E+07  -23.970      -9.3893    
  0.98550E+07  -19.989      -9.0249    
  0.98586E+07  -18.218      -8.6361    
  0.98622E+07  -22.244      -7.5353    
  0.98658E+07  -22.888      -9.1692    
  0.98694E+07  -22.898      -10.865    
  0.98730E+07  -17.958      -9.3490    
  0.98766E+07  -15.701      -9.0820    
  0.98802E+07  -13.217      -8.9672    
  0.98838E+07  -12.095      -5.7752    
  0.98874E+07  -10.274      -4.3861    
  0.98910E+07  -6.6101      -3.0414    
  0.98946E+07  -5.4155      -1.5575    
  0.98982E+07  -7.8735      -2.0721    
  0.99018E+07  -17.808      -5.7308    
  0.99054E+07  -11.856      -3.4746    
  0.99090E+07  -7.4239      -2.0838    
  0.99126E+07 -0.92384     -0.88226    
  0.99162E+07  0.19083      -2.0673    
  0.99198E+07  0.90298      -2.6429    
  0.99234E+07   1.5531      -1.7884    
  0.99270E+07   2.1020      -1.7634    
  0.99306E+07   2.5186      -1.6491    
  0.99342E+07   2.5221     -0.53100    
  0.99378E+07 -0.13711     -0.61123    
  0.99414E+07  -2.9804     -0.80546    
  0.99450E+07  0.78798     -0.67127    
  0.99486E+07   2.6505     -0.29548    
  0.99522E+07   4.9706      0.38988    
  0.99558E+07   5.7940     -0.93386    
  0.99594E+07   5.5816      -1.8966    
  0.99630E+07   4.0378      -3.5112    
  0.99666E+07   1.2331      -6.9332    
  0.99702E+07 -0.39901      -6.9688    
  0.99738E+07  -1.1525       2.5351    
  0.99774E+07   2.6787       1.6981    
  0.99810E+07   5.2990      0.61916    
  0.99846E+07   2.2979     -0.68223    
  0.99882E+07   5.1526      0.16341    
  0.99918E+07   8.1918       1.1972    
  0.99954E+07   7.2934       2.2659    
  0.99990E+07 -0.63055      -3.5577    
  0.10003E+08  -11.305      -11.305    
  0.10006E+08  -29.006      -15.966    
  0.10010E+08  -35.114      -16.345    
  0.10013E+08  -39.874      -15.625    
  0.10017E+08  -21.582      -8.5568    
  0.10021E+08  -21.757      -9.0715    
  0.10024E+08  -31.816      -13.965    
  0.10028E+08  -26.448      -12.686    
  0.10031E+08  -24.082      -11.309    
  0.10035E+08  -22.870      -8.0378    
  0.10039E+08  -16.828      -6.6971    
  0.10042E+08  -13.288      -6.3140    
  0.10046E+08  -14.876      -9.2373    
  0.10049E+08  -13.009      -9.5945    
  0.10053E+08  -10.958      -9.4311    
  0.10057E+08  -10.378      -4.5063    
  0.10060E+08  -10.316      -5.0125    
  0.10064E+08  -10.878      -6.8888    
  0.10067E+08  -25.488      -8.5188    
  0.10071E+08  -27.605      -7.8186    
  0.10075E+08  -25.489      -5.6728    
  0.10078E+08  -18.068      -4.8770    
  0.10082E+08  -14.327      -5.0181    
  0.10085E+08  -10.203      -5.9526    
  0.10089E+08  -21.254      -9.9943    
  0.10093E+08  -23.962      -10.472    
  0.10096E+08  -19.354      -7.0883    
  0.10100E+08  -15.086      -6.1162    
  0.10103E+08  -12.674      -5.5288    
  0.10107E+08  -11.239      -4.9959    
  0.10111E+08  -11.774      -3.3826    
  0.10114E+08  -12.231      -2.4727    
  0.10118E+08  -12.506      -4.7613    
  0.10121E+08  -14.401      -6.0339    
  0.10125E+08  -16.742      -7.3737    
  0.10129E+08  -20.677      -9.5811    
  0.10132E+08  -18.842      -8.3119    
  0.10136E+08  -14.108      -5.2224    
  0.10139E+08  -19.968      -10.927    
  0.10143E+08  -23.083      -10.788    
  0.10147E+08  -26.845      -4.9187    
  0.10150E+08  -23.188      -5.6829    
  0.10154E+08  -26.201      -7.8187    
  0.10157E+08  -46.981      -15.573    
  0.10161E+08  -33.703      -8.9933    
  0.10165E+08  -23.995      -4.8927    
  0.10168E+08  -18.001      -6.0377    
  0.10172E+08  -14.870      -6.5160    
  0.10175E+08  -13.653      -7.1631    
  0.10179E+08  -22.448      -9.8163    
  0.10183E+08  -27.084      -11.592    
  0.10186E+08  -30.199      -12.731    
  0.10190E+08  -21.071      -7.9556    
  0.10193E+08  -23.745      -8.0825    
  0.10197E+08  -28.749      -9.0565    
  0.10201E+08  -23.442      -9.6952    
  0.10204E+08  -21.520      -8.8392    
  0.10208E+08  -20.185      -6.3508    
  0.10211E+08  -21.961      -8.5187    
  0.10215E+08  -20.404      -8.4803    
  0.10219E+08  -12.077      -5.2811    
  0.10222E+08  -15.621      -9.9569    
  0.10226E+08  -19.927      -13.291    
  0.10229E+08  -32.868      -15.513    
  0.10233E+08  -28.435      -10.987    
  0.10237E+08  -23.095      -6.5610    
  0.10240E+08  -16.195      -4.5930    
  0.10244E+08  -14.590      -2.7932    
  0.10247E+08  -13.548     -0.90943    
  0.10251E+08  -13.461      -1.9979    
  0.10255E+08  -13.187      -3.5825    
  0.10258E+08  -12.740      -5.7618    
  0.10262E+08  -10.743      -5.0798    
  0.10265E+08  -12.490      -5.7066    
  0.10269E+08  -16.485      -7.1285    
  0.10273E+08  -18.192      -7.9030    
  0.10276E+08  -16.812      -6.9933    
  0.10280E+08  -11.950      -4.0454    
  0.10283E+08  -21.342      -7.8592    
  0.10287E+08  -23.780      -9.2163    
  0.10291E+08  -17.806      -8.2699    
  0.10294E+08  -14.647      -6.2247    
  0.10298E+08  -12.383      -4.8479    
  0.10301E+08  -11.207      -5.2098    
  0.10305E+08  -10.774      -5.1361    
  0.10309E+08  -10.513      -5.2298    
  0.10312E+08  -12.753      -9.4844    
  0.10316E+08  -12.466      -8.3053    
  0.10319E+08  -11.178      -4.8790    
  0.10323E+08  -5.7209      -4.8408    
  0.10327E+08  -5.2426      -4.9356    
  0.10330E+08  -7.5066      -5.1853    
  0.10334E+08  -6.8745      -3.5598    
  0.10337E+08  -6.7922      -3.2942    
  0.10341E+08  -7.2725      -4.3550    
  0.10345E+08  -12.079      -5.2693    
  0.10348E+08  -13.386      -5.4127    
  0.10352E+08  -10.177      -4.3904    
  0.10355E+08  -9.8508      -5.1451    
  0.10359E+08  -9.6480      -5.7213    
  0.10363E+08  -9.4251      -6.4951    
  0.10366E+08  -9.8009      -4.6083    
  0.10370E+08  -9.7090      -3.1443    
  0.10373E+08  -5.9037      -3.6836    
  0.10377E+08  -5.8591      -3.1371    
  0.10381E+08  -6.2030      -2.4965    
  0.10384E+08  -4.5133      -5.2192    
  0.10388E+08  -4.9402      -4.6874    
  0.10391E+08  -6.5358      -2.4374    
  0.10395E+08  -4.8133      -5.2178    
  0.10399E+08  -3.8151      -5.8685    
  0.10402E+08  -2.4867      -4.8577    
  0.10406E+08 -0.58577      -4.2078    
  0.10409E+08 -0.16547      -3.5902    
  0.10413E+08  -3.2018      -2.1455    
  0.10417E+08  -3.9101      -2.5683    
  0.10420E+08  -4.4274      -2.8170    
  0.10424E+08  -5.0251      -2.0314    
  0.10427E+08  -3.4460      -3.1005    
  0.10431E+08  -2.0123      -3.8292    
  0.10435E+08  -1.7308      -1.4486    
  0.10438E+08  -2.3482      -1.4798    
  0.10442E+08  -3.1237      -1.7706    
  0.10445E+08  -4.4903      -2.3902    
  0.10449E+08  -5.2299      -2.6916    
  0.10453E+08  -5.9851      -3.0131    
  0.10456E+08  -4.5309      -3.3700    
  0.10460E+08  -4.5334      -4.5644    
  0.10463E+08  -5.2001      -6.8589    
  0.10467E+08  -3.3408      -5.0788    
  0.10471E+08  -2.8339      -4.6065    
  0.10474E+08  -3.4424      -5.2372    
  0.10478E+08  -3.3954      -5.0754    
  0.10481E+08  -3.3893      -5.0040    
  0.10485E+08  -3.5890      -5.2532    
  0.10489E+08  -1.4084      -2.6169    
  0.10492E+08  0.98582     -0.11636    
  0.10496E+08   5.1424     -0.20498    
  0.10499E+08   3.9001      -1.4520    
  0.10503E+08   1.6113      -2.9811    
  0.10507E+08   1.4886     -0.67552    
  0.10510E+08   1.7342     -0.14278    
  0.10514E+08   2.2013      0.80291E-01
  0.10517E+08   3.3883      0.59368    
  0.10521E+08   3.7583       1.8063    
  0.10525E+08   4.0018       3.9846    
  0.10528E+08   7.2144       2.1289    
  0.10532E+08   7.2570      0.60477    
  0.10535E+08   4.8180      -2.0142    
  0.10539E+08   2.5064      -1.0388    
  0.10543E+08   1.4876     -0.79586    
  0.10546E+08   1.3630      -1.5109    
  0.10550E+08   1.3682     -0.94741    
  0.10553E+08   1.4221     -0.55717    
  0.10557E+08   1.7883     -0.54072    
  0.10561E+08   1.9809     -0.46495    
  0.10564E+08   2.2366     -0.58351    
  0.10568E+08   3.6902      -4.3237    
  0.10571E+08   4.4877      -4.4554    
  0.10575E+08   5.4737      -3.4455    
  0.10579E+08   8.0382      0.38785    
  0.10582E+08   9.5577       1.1796    
  0.10586E+08   11.607      0.61118    
  0.10589E+08   9.6184      0.69725    
  0.10593E+08   7.8853      0.95120    
  0.10597E+08   4.6406       1.6619    
  0.10600E+08 -0.98804      -3.6337    
  0.10604E+08  -2.0145      -5.3211    
  0.10607E+08   4.8375      -1.9046    
  0.10611E+08   3.4053      -1.9750    
  0.10615E+08   2.1399      -2.2275    
  0.10618E+08 -0.49304E-01  -3.2397    
  0.10622E+08   1.3311      -2.8520    
  0.10625E+08   2.8260      -2.4795    
  0.10629E+08   6.0432      -2.0894    
  0.10633E+08   6.5551      -1.2085    
  0.10636E+08   6.8121     -0.24204    
  0.10640E+08   6.6696     -0.89093E-01
  0.10643E+08   6.8141      0.23660    
  0.10647E+08   7.1188      0.78870    
  0.10651E+08   5.6489      0.97846    
  0.10654E+08   3.6355     -0.34666    
  0.10658E+08  -1.1382      -4.6598    
  0.10661E+08  -4.6498      -2.2715    
  0.10665E+08  -6.0887      -1.2056    
  0.10669E+08  -4.4968      -1.9420    
  0.10672E+08 -0.34592      -2.1571    
  0.10676E+08   2.9900      -1.7804    
  0.10679E+08   6.5217       1.7903    
  0.10683E+08   8.1684       2.3588    
  0.10687E+08   9.2361       2.6651    
  0.10690E+08   7.8887       2.6449    
  0.10694E+08   7.9226       2.7907    
  0.10697E+08   7.8264       2.7689    
  0.10701E+08   3.8939     -0.24238E-01
  0.10705E+08  0.98879E-01  -1.8495    
  0.10708E+08  -4.1311      -3.7971    
  0.10712E+08   2.7116      -2.5095    
  0.10715E+08   2.1834      -3.3996    
  0.10719E+08  -1.5534      -5.6441    
  0.10723E+08  -8.6936      -6.5555    
  0.10726E+08  -11.679      -7.3713    
  0.10730E+08  -13.676      -9.0290    
  0.10733E+08  -9.0544      -6.7235    
  0.10737E+08  -5.7903      -5.2311    
  0.10741E+08  -2.0894      -4.2047    
  0.10744E+08  -7.1722      -7.8467    
  0.10748E+08  -12.180      -10.520    
  0.10751E+08  -18.557      -5.6498    
  0.10755E+08  -19.077      -6.2082    
  0.10759E+08  -18.462      -7.4694    
  0.10762E+08  -9.5986      -5.7378    
  0.10766E+08  -5.6659      -4.2919    
  0.10769E+08  -1.6825      -2.4441    
  0.10773E+08  0.63161      -1.7293    
  0.10777E+08   1.7102      -1.4015    
  0.10780E+08   2.8242      -1.0490    
  0.10784E+08  0.74033      0.34814    
  0.10787E+08  0.31157      0.27951    
  0.10791E+08  0.61750     -0.78147    
  0.10795E+08  -1.8361      -1.6074    
  0.10798E+08  -3.0841      -2.3143    
  0.10802E+08  -4.2783      -3.7007    
  0.10805E+08   3.0401      -1.2602    
  0.10809E+08   7.4734      0.99506E-01
  0.10813E+08   8.8021     -0.19981    
  0.10816E+08   3.4519      -2.3757    
  0.10820E+08  -1.5406      -4.2045    
  0.10823E+08  -1.8376      -2.2774    
  0.10827E+08 -0.13045      -3.4572    
  0.10831E+08   2.4182      -5.5379    
  0.10834E+08   1.0949      -3.8580    
  0.10838E+08 -0.42261      -3.4396    
  0.10841E+08  -3.0221      -3.3543    
  0.10845E+08   1.8285      -1.8471    
  0.10849E+08   1.9663      -1.3843    
  0.10852E+08  -2.3002      -1.4806    
  0.10856E+08  0.57777      -1.6758    
  0.10859E+08   2.4033      -1.8367    
  0.10863E+08   4.7009      -2.1296    
  0.10867E+08   5.2007      -2.5354    
  0.10870E+08   4.8467      -2.6324    
  0.10874E+08   2.0242      -2.1130    
  0.10877E+08  0.77326E-01  -2.7980    
  0.10881E+08  -1.0365      -3.3626    
  0.10885E+08 -0.26145      -4.0896    
  0.10888E+08 -0.32722      -3.6127    
  0.10892E+08 -0.47151      -3.2702    
  0.10895E+08 -0.94135      -5.1436    
  0.10899E+08 -0.23574      -4.0693    
  0.10903E+08  0.94371      -2.0569    
  0.10906E+08   1.9767      -1.4914    
  0.10910E+08   2.3787      -1.9170    
  0.10913E+08   2.7224      -3.3241    
  0.10917E+08   2.9154      -5.7191    
  0.10921E+08   2.0371      -5.5059    
  0.10924E+08  -1.6606     -0.89728    
  0.10928E+08   1.1423     -0.56746    
  0.10931E+08   2.6325     -0.18722    
  0.10935E+08   1.4624       1.1154    
  0.10939E+08   3.2508       1.9790    
  0.10942E+08   4.2333       2.0814    
  0.10946E+08   3.1686     -0.25347    
  0.10949E+08   5.4140     -0.37348    
  0.10953E+08   7.0970     -0.65353    
  0.10957E+08   2.3871      -3.9408    
  0.10960E+08 -0.63959      -4.1498    
  0.10964E+08  -3.3403      -4.0137    
  0.10967E+08 -0.16088      -3.6830    
  0.10971E+08 -0.58539E-02  -2.5139    
  0.10975E+08 -0.48989     -0.76872    
  0.10978E+08 -0.36054     -0.31920    
  0.10982E+08  -1.6552      -1.0441    
  0.10985E+08  -4.8284      -3.0420    
  0.10989E+08  -5.3069      -5.4101    
  0.10993E+08  -5.7937      -6.2243    
  0.10996E+08  -6.9767      -5.4426    
  0.11000E+08  -6.4380      -7.2979    
  0.11003E+08  -5.6756      -8.4151    
  0.11007E+08  -2.8281      -7.0572    
  0.11011E+08  -4.0860      -6.3108    
  0.11014E+08  -5.1892      -5.4318    
  0.11018E+08 -0.42481E-01  -2.2754    
  0.11021E+08  -1.0390      -1.6362    
  0.11025E+08  -3.1129      -1.2784    
  0.11029E+08  -2.3379     -0.67378    
  0.11032E+08  0.25121     -0.86714    
  0.11036E+08   4.0963      -1.3423    
  0.11039E+08   3.8829      -2.0011    
  0.11043E+08   3.4369      -2.4546    
  0.11047E+08   2.6511      -3.0616    
  0.11050E+08   2.2425      -2.0297    
  0.11054E+08  0.71882      -1.8746    
  0.11057E+08  -2.4781      -2.0684    
  0.11061E+08  -1.1193      -3.7760    
  0.11065E+08 -0.35581      -3.9698    
  0.11068E+08  0.42352      -1.8205    
  0.11072E+08   2.1539      -1.5229    
  0.11075E+08   3.1347      -1.5370    
  0.11079E+08   1.5333      -3.0201    
  0.11083E+08  -4.4054      -4.9511    
  0.11086E+08  -10.560      -6.9185    
  0.11090E+08  -6.8251      -6.6187    
  0.11093E+08  -3.0038      -5.6169    
  0.11097E+08   2.1568      -4.0895    
  0.11101E+08   1.8325      -4.1540    
  0.11104E+08 -0.56622      -4.6385    
  0.11108E+08  -5.7672      -5.6870    
  0.11111E+08  -3.3144      -3.9439    
  0.11115E+08  -2.9522      -3.9625    
  0.11119E+08  -4.1732      -5.6141    
  0.11122E+08 -0.51732E-01  -2.1873    
  0.11126E+08   1.7688     -0.75042    
  0.11129E+08   2.3607     -0.53043    
  0.11133E+08   2.5865      -1.8127    
  0.11137E+08   2.5893      -2.5094    
  0.11140E+08   2.0823      -2.7513    
  0.11144E+08   1.0882      -1.7224    
  0.11147E+08  0.82265      -1.0363    
  0.11151E+08   3.9787      -1.2853    
  0.11155E+08   4.6969     -0.96256    
  0.11158E+08   5.3239     -0.61429    
  0.11162E+08   7.1770     -0.75224    
  0.11165E+08   5.2005      -1.2767    
  0.11169E+08   1.4015      -2.1458    
  0.11173E+08   3.2196      -4.2220    
  0.11176E+08   3.9771      -4.5531    
  0.11180E+08   4.6325      -3.8628    
  0.11183E+08   1.5871      -3.7966    
  0.11187E+08 -0.40842      -3.9064    
  0.11191E+08  -3.1409      -4.4479    
  0.11194E+08  -3.2120      -3.9816    
  0.11198E+08  -2.5200      -3.5738    
  0.11201E+08   1.2834      -2.8335    
  0.11205E+08   2.8447      -2.6123    
  0.11209E+08   3.7849      -2.2758    
  0.11212E+08   3.6888     -0.98141    
  0.11216E+08   4.0876     -0.95560    
  0.11219E+08   4.2276      -1.0083    
  0.11223E+08   2.3604      -1.1544    
  0.11227E+08   1.7354      -1.3671    
  0.11230E+08  0.31277      -1.9796    
  0.11234E+08 -0.85703      -2.4832    
  0.11237E+08   2.1334      -2.2632    
  0.11241E+08   7.2473      -1.8185    
  0.11245E+08   6.8380      -1.7279    
  0.11248E+08   6.4113      -1.3523    
  0.11252E+08   5.5710     -0.41288    
  0.11255E+08   4.9889      -1.0982    
  0.11259E+08   4.9852      -1.9042    
  0.11263E+08   6.1462      -4.0918    
  0.11266E+08 -0.13488      -2.9799    
  0.11270E+08  -3.7853      -2.1629    
  0.11273E+08   1.4436      -2.0788    
  0.11277E+08  0.78330      -1.9225    
  0.11281E+08 -0.18281      -1.8340    
  0.11284E+08 -0.63794      -2.4371    
  0.11288E+08   1.1410      -1.8539    
  0.11291E+08   3.4045      -1.0845    
  0.11295E+08   6.1574     -0.63155    
  0.11299E+08   6.6714      -1.1151    
  0.11302E+08   6.7984      -1.8156    
  0.11306E+08   4.6946     -0.53209    
  0.11309E+08   3.2830     -0.87502    
  0.11313E+08   1.4702      -1.8485    
  0.11317E+08  0.41674      -1.9771    
  0.11320E+08  0.68943      -2.0869    
  0.11324E+08   2.1452      -2.2789    
  0.11327E+08   2.4708      -1.1917    
  0.11331E+08   3.1809      -1.0658    
  0.11335E+08   5.6273      -2.5533    
  0.11338E+08   4.2898      -1.6168    
  0.11342E+08   3.2989      -1.2389    
  0.11345E+08   3.4023      -3.8407    
  0.11349E+08   2.2399      -4.2256    
  0.11353E+08   1.0791      -4.2472    
  0.11356E+08   2.7779      -1.3865    
  0.11360E+08   3.3759     -0.95797    
  0.11363E+08   3.9051     -0.94876    
  0.11367E+08   4.3759      -1.0389    
  0.11371E+08   5.1212     -0.83813    
  0.11374E+08   6.3985     -0.42487    
  0.11378E+08   11.053     -0.74789    
  0.11381E+08   12.648     -0.21399    
  0.11385E+08   13.698       1.0841    
  0.11389E+08   13.211     -0.72026    
  0.11392E+08   11.953     -0.82831    
  0.11396E+08   8.8993      0.46843    
  0.11399E+08   11.176      0.96104    
  0.11403E+08   12.411       1.1247    
  0.11407E+08   13.610      0.98038    
  0.11410E+08   13.565       1.7345    
  0.11414E+08   13.835       2.1283    
  0.11417E+08   16.063       1.4040    
  0.11421E+08   16.118       1.0619    
  0.11425E+08   15.934      0.76396    
  0.11428E+08   14.619      0.81986    
  0.11432E+08   9.8241      -1.5369    
  0.11435E+08   2.3506      -5.3350    
  0.11439E+08  0.77495      -2.7205    
  0.11443E+08   2.4227      -2.0538    
  0.11446E+08   7.3657      -2.0691    
  0.11450E+08   7.5966     -0.24969    
  0.11453E+08   7.4728      0.60038E-02
  0.11457E+08   6.8241      -1.2390    
  0.11461E+08   7.1280     -0.86432    
  0.11464E+08   7.9388     -0.71435    
  0.11468E+08   10.591     -0.79093    
  0.11471E+08   8.8068      -1.7030    
  0.11475E+08   7.0355      -2.8965    
  0.11479E+08   2.9381      -6.5020    
  0.11482E+08   4.2179      -3.8568    
  0.11486E+08   3.3188      -2.6629    
  0.11489E+08  -10.512      -8.0685    
  0.11493E+08  -7.8251      -5.6542    
  0.11497E+08  -4.0460      -2.9812    
  0.11500E+08  0.23077      -3.3271    
  0.11504E+08  0.54557E-01  -3.6905    
  0.11507E+08  -1.1510      -4.1774    
  0.11511E+08  -1.8685      -4.2792    
  0.11515E+08  -1.8647      -3.6120    
  0.11518E+08  -1.4205      -1.9359    
  0.11522E+08  0.16046E-01  -4.5931    
  0.11525E+08 -0.24511      -4.3300    
  0.11529E+08  -3.3256      0.55189    
  0.11533E+08  -1.9811      -2.7843    
  0.11536E+08  -1.8471      -4.4944    
  0.11540E+08  -5.4140      -3.2166    
  0.11543E+08  -3.8094      -3.8833    
  0.11547E+08  -2.2157      -4.4181    
  0.11551E+08  0.19215      -4.5020    
  0.11554E+08  0.47401      -4.4548    
  0.11558E+08  0.87377      -4.2755    
  0.11561E+08   3.6810      -2.9262    
  0.11565E+08   2.5083      -1.3550    
  0.11569E+08   1.0719      0.76202E-01
  0.11572E+08   2.9393      -2.3199    
  0.11576E+08   2.7443      -2.1995    
  0.11579E+08   2.1324      -1.5294    
  0.11583E+08   4.4448      -1.4751    
  0.11587E+08   5.4339     -0.70830    
  0.11590E+08   6.3642      0.78254    
  0.11594E+08   9.3665      0.65320E-01
  0.11597E+08   9.6170     -0.44755    
  0.11601E+08   6.6328      -1.4435    
  0.11605E+08   5.5889      -3.2757    
  0.11608E+08   5.0666      -4.2876    
  0.11612E+08   5.6771      -3.5456    
  0.11615E+08   4.8401      -2.4386    
  0.11619E+08   4.0800      -1.5930    
  0.11623E+08   4.2418      -2.7075    
  0.11626E+08   4.5693      -1.8797    
  0.11630E+08   5.0567     -0.80548    
  0.11633E+08   7.3266     -0.95524    
  0.11637E+08   9.1176      -1.3197    
  0.11641E+08   11.134      -1.7665    
  0.11644E+08   9.5374     -0.73378    
  0.11648E+08   9.5391     -0.62990    
  0.11651E+08   9.9326     -0.71592    
  0.11655E+08   7.0506       1.0035    
  0.11659E+08   6.0580       1.0123    
  0.11662E+08   5.3975      0.11288    
  0.11666E+08   9.9275      0.20209    
  0.11669E+08   12.205      0.42989    
  0.11673E+08   14.476       1.0954    
  0.11677E+08   17.852       1.6831    
  0.11680E+08   19.124       2.4099    
  0.11684E+08   15.339       4.7417    
  0.11687E+08   14.575       3.8622    
  0.11691E+08   13.780       2.5334    
  0.11695E+08   10.320      -2.6801    
  0.11698E+08   5.0915      -2.8727    
  0.11702E+08 -0.99447      -2.4061    
  0.11705E+08   7.9396      -5.1827    
  0.11709E+08   11.069      -3.7123    
  0.11713E+08   13.896     -0.78506    
  0.11716E+08   12.655      0.23260    
  0.11720E+08   13.215     -0.18507    
  0.11723E+08   15.031      -1.5807    
  0.11727E+08   15.085     -0.38417    
  0.11731E+08   16.230      0.80572    
  0.11734E+08   19.111       2.9564    
  0.11738E+08   13.481       2.9615    
  0.11741E+08   10.141       2.0622    
  0.11745E+08   6.3293     -0.87461    
  0.11749E+08   4.9714      0.35185    
  0.11752E+08   5.3546      0.72318    
  0.11756E+08   10.437     -0.30432    
  0.11759E+08   9.5431      0.32625    
  0.11763E+08   9.1235      0.64812    
  0.11767E+08   13.884      -1.6158    
  0.11770E+08   11.145      -1.7724    
  0.11774E+08   7.1493      -1.7435    
  0.11777E+08   10.363      -3.7640    
  0.11781E+08   10.404      -4.1184    
  0.11785E+08   9.2144      -4.0238    
  0.11788E+08   5.1229      -3.8176    
  0.11792E+08   6.2236      -2.7905    
  0.11795E+08   12.680     -0.14031    
  0.11799E+08   10.531     -0.47932    
  0.11803E+08   9.0168     -0.98251    
  0.11806E+08   6.6878      -2.2882    
  0.11810E+08   10.944      -1.4050    
  0.11813E+08   12.652      -1.2197    
  0.11817E+08   10.860      -2.3488    
  0.11821E+08   8.6485      -2.5434    
  0.11824E+08   7.2855      -2.2998    
  0.11828E+08   6.8489     -0.38146    
  0.11831E+08   6.0199      -2.1699    
  0.11835E+08   5.4006      -3.4113    
  0.11839E+08   5.4276      -1.8255    
  0.11842E+08   7.3900      -1.1522    
  0.11846E+08   9.7228     -0.52233    
  0.11849E+08   11.614     -0.90603E-01
  0.11853E+08   9.4028     -0.65430    
  0.11857E+08   4.8522      -1.8000    
  0.11860E+08   6.9125      -1.4250    
  0.11864E+08   7.4429      -2.1472    
  0.11867E+08   7.2124      -4.4991    
  0.11871E+08   6.4341       1.1079    
  0.11875E+08   7.2781       3.1986    
  0.11878E+08   12.518       1.0296    
  0.11882E+08   13.732      0.62078    
  0.11885E+08   14.330      0.46528    
  0.11889E+08   13.784      0.89166    
  0.11893E+08   13.473      0.39247    
  0.11896E+08   13.773      0.20131    
  0.11900E+08   17.629       1.6477    
  0.11903E+08   17.562      0.85032    
  0.11907E+08   17.029      0.25210    
  0.11911E+08   14.067       1.7917    
  0.11914E+08   12.725      0.85287    
  0.11918E+08   11.488     -0.33617    
  0.11921E+08   10.767     -0.18197    
  0.11925E+08   10.934     -0.33270    
  0.11929E+08   11.286     -0.54856    
  0.11932E+08   10.497      0.95435    
  0.11936E+08   10.596      0.59061    
  0.11939E+08   11.346      -1.2790    
  0.11943E+08   9.9150      -1.1397    
  0.11947E+08   10.450      0.68905E-01
  0.11950E+08   15.255       4.8733    
  0.11954E+08   17.034       1.1499    
  0.11957E+08   18.201     -0.73741    
  0.11961E+08   18.620       3.6642    
  0.11965E+08   12.399     -0.75290    
  0.11968E+08   7.0973      -4.8159    
  0.11972E+08   12.351      -1.8945    
  0.11975E+08   18.926       2.1907    
  0.11979E+08   25.108       6.1335    
  0.11983E+08   14.225      0.43371    
  0.11986E+08   12.415      -1.4468    
  0.11990E+08   11.861      -3.0241    
  0.11993E+08   10.829      -4.5258    
  0.11997E+08   10.222      -2.6985    
  0.12001E+08   9.5419      0.62783    
  0.12004E+08   10.789      0.11941E-01
  0.12008E+08   9.2141     -0.54871    
  0.12011E+08   5.0991      -1.4618    
  0.12015E+08   6.8898      -1.1152    
  0.12019E+08   7.9503     -0.92162    
  0.12022E+08   9.3943     -0.68340    
  0.12026E+08   9.2578      -1.4905    
  0.12029E+08   8.6769      -2.0448    
  0.12033E+08   5.6242      -2.5090    
  0.12037E+08   5.8140      -4.3268    
  0.12040E+08   6.2335      -5.8361    
  0.12044E+08   7.2486      -3.9874    
  0.12047E+08   6.6330      -3.2994    
  0.12051E+08   5.6704      -2.5899    
  0.12055E+08   6.3057     -0.86268E-01
  0.12058E+08   7.0696      0.45099    
  0.12062E+08   8.1901      0.63173    
  0.12065E+08   11.442     -0.51297    
  0.12069E+08   13.246     -0.12653    
  0.12073E+08   15.402       1.1552    
  0.12076E+08   15.432       1.1730    
  0.12080E+08   16.369       1.4806    
